Close,High,Low,Open,Volume,symbol,name,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume
^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,,,^IXIC,^IXIC,^IXIC,^IXIC,^IXIC,^N225,^N225,^N225,^N225,^N225,000001.SS,000001.SS,000001.SS,000001.SS,000001.SS,^STOXX50E,^STOXX50E,^STOXX50E,^STOXX50E,^STOXX50E,^FTSE,^FTSE,^FTSE,^FTSE,^FTSE,^HSI,^HSI,^HSI,^HSI,^HSI,399001.SZ,399001.SZ,399001.SZ,399001.SZ,399001.SZ,^GSPTSE,^GSPTSE,^GSPTSE,^GSPTSE,^GSPTSE,TASI.SR,TASI.SR,TASI.SR,TASI.SR,TASI.SR,TASI.SR
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,25626.55078125,25662.310546875,25502.69921875,25627.830078125,1295066700.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,25527.849609375,25736.05078125,25498.109375,25546.3203125,1149210200.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26523.23046875,26654.2109375,25675.16015625,25675.16015625,2688524600.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26515.529296875,26697.849609375,26283.119140625,26512.859375,1996619100.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26690.759765625,26790.7890625,26563.169921875,26773.130859375,1895344700.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26681.400390625,26807.859375,26609.650390625,26743.359375,1700948300.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26683.6796875,26870.76953125,26634.470703125,26831.98046875,1738020300.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,27159.060546875,27159.509765625,26705.630859375,26790.640625,2072246200.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,27087.630859375,27283.98046875,26967.25,27283.98046875,1337046900.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,27352.689453125,27366.44921875,27074.5390625,27154.509765625,1176496300.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,27124.55078125,27212.890625,26976.30078125,27212.890625,2189101500.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26790.240234375,26951.83984375,26694.369140625,26942.9609375,1850715100.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26754.119140625,26891.16015625,26730.630859375,26838.4296875,1372644100.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26468.94921875,26820.73046875,26372.08984375,26820.73046875,1330417000.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26435.669921875,26564.359375,26410.41015625,26532.880859375,1972985800.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26222.400390625,26483.029296875,26186.009765625,26463.619140625,1285452900.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26281.0,26391.98046875,26207.26953125,26300.2109375,2089366000.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,25945.349609375,26190.560546875,25917.6796875,26162.7109375,1762622300.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26041.9296875,26099.640625,25917.580078125,26075.150390625,1700238600.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,25954.810546875,26017.4609375,25840.66015625,25977.98046875,984279500.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26092.26953125,26161.69921875,25786.2890625,25844.7109375,1343934800.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26042.689453125,26092.619140625,25778.220703125,25901.470703125,1202153800.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26110.310546875,26192.869140625,25809.470703125,25831.439453125,1142351000.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,25821.029296875,26169.509765625,25612.490234375,26169.509765625,1137243700.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,25893.400390625,26180.029296875,25761.5,25848.73046875,1779110400.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,25682.810546875,25866.83984375,25656.66015625,25736.880859375,1588334500.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,25707.9296875,25809.580078125,25521.94921875,25625.5703125,1434231600.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26308.439453125,26393.009765625,25976.0703125,25986.8203125,2030977900.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26521.849609375,26636.9296875,26386.41015625,26520.9296875,2096251800.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26503.9296875,26609.130859375,26433.4296875,26609.130859375,1569211500.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26664.279296875,26698.560546875,26432.4296875,26553.900390625,1689389100.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26848.490234375,26956.8203125,26729.509765625,26809.0390625,1403839300.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26719.580078125,26985.080078125,26650.130859375,26910.55078125,1541856100.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26725.6796875,26818.439453125,26658.3203125,26715.220703125,1045151500.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26786.19921875,26844.2890625,26698.30078125,26813.810546875,1496851400.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26566.73046875,26818.990234375,26491.7109375,26771.98046875,1270778600.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26797.94921875,26810.4296875,26592.1796875,26651.029296875,1496729000.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26667.390625,26795.640625,26621.1796875,26795.640625,1151226200.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26891.259765625,27005.6796875,26762.69921875,26770.109375,1476176200.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26786.759765625,27027.560546875,26729.060546875,27027.560546875,1515348700.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26667.7109375,26809.529296875,26602.94921875,26766.98046875,1554112000.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26906.720703125,27009.5,26708.44921875,26708.44921875,1907594000.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,27100.759765625,27102.419921875,26800.5703125,26806.439453125,1421451500.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,27547.30078125,27547.30078125,27299.4609375,27299.880859375,1777502800.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,27683.400390625,27733.0703125,27463.330078125,27601.099609375,1748633300.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,27688.640625,27750.91015625,27547.76953125,27636.330078125,1316670900.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,27847.23046875,27900.80078125,27534.91015625,27690.599609375,1353594600.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,27651.140625,27894.560546875,27582.2890625,27894.560546875,1491797400.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26926.55078125,27361.41015625,26830.470703125,27361.41015625,1921659900.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,27065.279296875,27076.669921875,26794.609375,27064.259765625,1149626200.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26571.4609375,26761.16015625,26465.330078125,26761.16015625,1855002900.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26323.689453125,26605.9609375,26203.970703125,26444.23046875,1554697800.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26326.66015625,26544.650390625,26300.080078125,26529.94921875,1180282700.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26681.08984375,26702.16015625,26406.349609375,26442.390625,1425323100.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,27093.80078125,27093.80078125,26605.630859375,26671.3203125,1542578800.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26889.609375,26962.169921875,26804.349609375,26936.7890625,1333243700.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26466.880859375,26587.58984375,26306.01953125,26587.58984375,1712162300.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26595.080078125,26690.169921875,26487.669921875,26584.880859375,1100431900.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26993.0390625,27114.220703125,26852.890625,26873.349609375,1497175900.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26913.919921875,27227.869140625,26913.919921875,27183.900390625,2416392100.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26954.0,26974.279296875,26866.80078125,26943.51953125,1133748200.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26893.73046875,26991.80078125,26763.630859375,26763.630859375,998841900.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26346.490234375,26705.380859375,26308.099609375,26705.380859375,2004856800.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26444.720703125,26511.55078125,26393.08984375,26475.33984375,1348911800.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26391.30078125,26424.119140625,26063.01953125,26315.970703125,1795451800.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26062.560546875,26191.7890625,25995.150390625,26071.390625,1502327900.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26217.0390625,26300.509765625,26134.060546875,26300.509765625,1228026600.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26498.369140625,26520.080078125,26309.33984375,26345.19921875,1644211100.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26494.73046875,26618.25,26432.26953125,26513.970703125,1301819900.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26436.619140625,26527.08984375,26355.529296875,26378.990234375,956293300.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26645.4296875,26659.98046875,26364.4296875,26410.08984375,1409589200.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26994.140625,27048.98046875,26837.939453125,26837.939453125,1451721900.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,27687.759765625,27687.759765625,27405.259765625,27494.509765625,2212195500.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,27508.08984375,27715.9296875,27473.3203125,27530.5,1421412600.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,27843.7109375,27894.720703125,27563.439453125,27630.689453125,1926224500.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,27884.2109375,27884.2109375,27884.2109375,27884.2109375,0.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,27800.490234375,27908.779296875,27675.240234375,27908.779296875,1296810200.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,27871.349609375,27959.51953125,27740.66015625,27834.55078125,1680024400.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,27906.41015625,28024.619140625,27830.080078125,28024.619140625,1216834000.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,27864.2109375,27921.2890625,27792.66015625,27901.509765625,483984100.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,28225.419921875,28226.109375,28000.619140625,28033.66015625,1375016100.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,28319.390625,28418.650390625,28165.130859375,28250.48046875,1420447400.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,28189.75,28298.4609375,28123.859375,28241.4296875,873713900.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,28543.51953125,28543.51953125,28245.970703125,28249.369140625,1262732800.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,28451.5,28883.30078125,28428.169921875,28828.359375,1797904800.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,28226.189453125,28367.869140625,28054.2890625,28326.5,1793426600.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,28322.060546875,28473.080078125,28264.0703125,28352.6796875,1302687200.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,28087.919921875,28198.609375,27857.73046875,27999.580078125,1709241600.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,28561.0,28561.0,28325.859375,28367.650390625,1692786200.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,28638.19921875,28665.140625,28504.26953125,28665.140625,1448401000.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,28954.939453125,28971.400390625,28671.83984375,28772.369140625,1765055700.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,28885.140625,29149.529296875,28790.490234375,29149.529296875,1643504700.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,28773.58984375,28972.6796875,28619.099609375,28891.0703125,1240120700.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,28883.0390625,28987.73046875,28709.5703125,28806.119140625,1620926200.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,29056.419921875,29101.150390625,28813.130859375,28988.16015625,1545082800.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,28795.91015625,29174.919921875,28795.419921875,29169.119140625,1633383900.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,27985.330078125,28492.029296875,27980.5,28449.380859375,2236521700.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,28341.0390625,28393.9296875,27937.6796875,28116.5,1343288100.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,27909.119140625,28133.029296875,27706.369140625,28109.75,1753263000.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,27949.640625,27977.630859375,27774.5,27935.419921875,612128700.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,27160.630859375,27333.30078125,27101.5390625,27101.5390625,2203836100.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26449.130859375,27134.55078125,26330.05078125,27030.609375,2223567800.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26312.630859375,26818.83984375,26295.490234375,26757.609375,1874255200.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26356.98046875,26512.580078125,26145.58984375,26189.609375,2421482700.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26675.98046875,26730.259765625,26491.66015625,26491.66015625,2500238100.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26786.740234375,26926.119140625,26641.919921875,26869.3203125,2498930800.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,27493.69921875,27608.220703125,27029.490234375,27174.529296875,2249533900.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,27404.26953125,27410.580078125,27224.119140625,27356.279296875,1464514700.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,27241.33984375,27314.640625,27044.880859375,27092.150390625,1612017900.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,27583.880859375,27674.810546875,27436.990234375,27514.25,1868625400.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,27823.66015625,27892.48046875,27614.830078125,27717.220703125,1796561200.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,27730.0,27953.650390625,27695.599609375,27953.650390625,1617010200.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,27815.599609375,27960.66015625,27695.58984375,27698.560546875,1445335900.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,27959.599609375,28055.580078125,27766.7109375,27766.7109375,1412999200.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,27530.19921875,27771.30078125,27496.25,27766.5,1592221400.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,27655.810546875,27697.4609375,27448.599609375,27486.4609375,1471538100.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,27609.16015625,27767.279296875,27383.130859375,27767.279296875,1582073100.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,27308.810546875,27484.529296875,27264.779296875,27450.4609375,1773613400.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26820.880859375,27105.349609375,26813.220703125,27105.349609375,2044657000.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26893.23046875,26914.05078125,26667.0390625,26722.390625,1924042900.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26696.490234375,26776.060546875,26479.900390625,26479.900390625,2040000000.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26778.619140625,26849.5703125,26419.970703125,26529.169921875,2110369700.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26129.9296875,26313.55078125,25989.41015625,26249.060546875,3191426200.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26291.6796875,26375.91015625,26077.73046875,26077.73046875,2201535600.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26284.8203125,26527.75,26233.390625,26419.130859375,2136295000.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26222.0703125,26372.48046875,26038.390625,26321.560546875,1957062400.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26767.869140625,26805.580078125,26315.359375,26348.16015625,2522843200.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,26146.669921875,26408.80078125,26084.23046875,26397.779296875,2646519300.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,25040.4609375,25321.279296875,24948.380859375,25134.01953125,4677892400.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,25392.509765625,25578.609375,24978.970703125,25285.6796875,3225661100.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,25231.609375,25493.23046875,25140.380859375,25459.9609375,2627625600.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,24309.0703125,24657.669921875,24117.939453125,24657.669921875,3748928400.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,24032.91015625,24184.48046875,22519.3203125,22519.3203125,5495155700.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,23063.5703125,23631.529296875,22842.25,23317.810546875,4067029300.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,23263.73046875,23401.19921875,22676.4609375,23001.759765625,3637973700.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,22291.8203125,23425.029296875,22167.419921875,23023.33984375,4217153600.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,21709.130859375,22380.33984375,21139.259765625,22221.380859375,5628397600.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,22805.0703125,22805.0703125,22147.33984375,22147.33984375,4528187900.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,21696.130859375,21696.130859375,21696.130859375,21696.130859375,0.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,22663.490234375,22753.009765625,22383.25,22497.5703125,3614066700.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,23527.189453125,23569.44921875,23062.23046875,23255.91015625,3605374900.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,23352.33984375,23604.830078125,23163.669921875,23604.830078125,2519508100.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,23484.279296875,23791.19921875,23354.009765625,23768.41015625,2199674300.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,23175.109375,23491.509765625,22973.330078125,23020.849609375,2553435900.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,23603.48046875,23627.529296875,23238.0390625,23613.26953125,2876326600.0,,,,,,,,,,,,,,,,
,,,,,^HSI,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,,,23085.7890625,23540.009765625,22947.640625,23365.900390625,2879977600.0,,,,,,,,,,,,,,,,
